dataset_id,split_family,comparison_family,metric,policy_a,policy_b,unit_cols,n_units,estimate,ci_low,ci_high,p_value,holm_reject_0_05,p_value_rank
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.036666666666666695,0.02518308823529413,0.04898161764705885,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.04087254901960784,0.0274889705882353,0.05482377450980395,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.007933499989137519,-0.008794773659882932,0.025291922187391586,0.39280359820089955,False,4
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.00268634592240148,-0.020134318138749885,0.014421762550690475,0.7781109445277361,False,5
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.011624307295730081,-0.027239659187611193,0.0035042179338334693,0.1714142928535732,False,3
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.01906772385553619,-0.031019689652803887,-0.007890911992942357,0.00849575212393803,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.018391904239130785,-0.02687767443785543,-0.010427660189177044,0.001999000499750125,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.006364259615352792,0.004204830835921196,0.008703998395110862,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.015412805085624834,0.01039112067624879,0.0207709617914158,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.030909927851105135,0.02111415395056899,0.04198405293798458,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.041692046256557966,0.0280181683129058,0.05613207250064435,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.0463122815121099,0.030940231973654364,0.062487863429611795,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,0.00018633064573532783,0.0001552722255819289,0.00021928211287115047,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,0.001246701539520655,0.001087736551702389,0.0014048204519780325,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,0.005191601422136215,0.004528812345674526,0.0058465887053979464,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,0.009711556182977496,0.008369058097893881,0.01110977138613833,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,0.013428967801866077,0.011598273446300857,0.01530988690093928,0.0004997501249375312,True,5
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session|day,20,-0.01975557150434867,-0.02746225823824256,-0.011668153647034971,0.0004997501249375312,True,1
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session|day,20,-0.024325553170343538,-0.03374554506316876,-0.014489778163786582,0.0004997501249375312,True,2
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.10,user_only,split_id|subject_id|session|day,20,-0.03170972416311023,-0.04404863642047541,-0.01900238166609053,0.0004997501249375312,True,3
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.15,user_only,split_id|subject_id|session|day,20,-0.03618244036681106,-0.05046141921682513,-0.02167679042503439,0.0004997501249375312,True,4
hyser,hyser_within_subject_dayshift,vs_user_only,risk_coverage_auc,agency_margin_tau_0.20,user_only,split_id|subject_id|session|day,20,-0.03826397562861844,-0.05428796499513581,-0.02211777590597849,0.0004997501249375312,True,5

