dataset_id,split_family,comparison_family,metric,policy_a,policy_b,unit_cols,n_units,estimate,ci_low,ci_high,p_value,holm_reject_0_05,p_value_rank
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.297024531024531,0.23022712842712845,0.36487020202020193,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.04695815295815297,0.03401248196248195,0.05946991341991346,0.0009995002498750624,True,21
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.297024531024531,0.23022712842712845,0.36487020202020193,0.0009995002498750624,True,20
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.26823088023088026,0.21006046176046175,0.32537265512265506,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.36068109668109666,0.2841397546897547,0.42901349206349215,0.0009995002498750624,True,7
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.3215036075036075,0.253932178932179,0.38575050505050507,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.15867243867243866,0.1215943001443002,0.19177020202020204,0.0009995002498750624,True,17
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.3215036075036075,0.253932178932179,0.38575050505050507,0.0009995002498750624,True,18
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.4219191919191919,0.34122597402597404,0.4960108225108225,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.36584415584415575,0.28993852813852816,0.43291219336219333,0.0009995002498750624,True,8
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.32441847041847044,0.25682359307359315,0.3873012265512264,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.24333333333333332,0.18805750360750365,0.29634264069264066,0.0009995002498750624,True,22
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.32441847041847044,0.25682359307359315,0.3873012265512264,0.0009995002498750624,True,24
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.49490620490620496,0.4022093795093795,0.5729831168831169,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.3671168831168831,0.2912554112554113,0.43455844155844153,0.0009995002498750624,True,9
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.32601731601731604,0.2589318181818182,0.388348556998557,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.28432611832611837,0.21851948051948053,0.3476978354978355,0.0009995002498750624,True,16
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.32601731601731604,0.2589318181818182,0.388348556998557,0.0009995002498750624,True,23
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.522917748917749,0.42728744588744605,0.6018084415584416,0.0004997501249375312,True,4
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.36722366522366523,0.29205887445887446,0.43482806637806637,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.32645887445887445,0.2591808802308803,0.3889201298701298,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.3052727272727273,0.23476161616161617,0.37175851370851376,0.0009995002498750624,True,19
db10,db10_mixed_to_amputee,vs_user_only,balanced_accuracy,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.32645887445887445,0.2591808802308803,0.3889201298701298,0.0009995002498750624,True,25
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.01293773371965511,-0.07463370732465249,0.04628020702246195,0.6661669165417291,False,24
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.1912844548161115,-0.26091596625529556,-0.11865446397333948,0.0014992503748125937,True,18
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.18720332214248905,-0.2579523877497706,-0.11529870396515883,0.0014992503748125937,True,17
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.010129661866663855,-0.05586979285284575,0.07927798593890584,0.7786106946526736,False,25
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.18720332214248905,-0.2579523877497706,-0.11529870396515883,0.0014992503748125937,True,16
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.0611103614394894,-0.12274487210051545,-0.0032976869063285692,0.0704647676161919,False,23
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.2087268768976495,-0.271746681207638,-0.14312801613187615,0.0009995002498750624,True,2
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.20426023284117942,-0.26868605044886973,-0.1389605078627524,0.0009995002498750624,True,6
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.09155729594665638,-0.164959522157885,-0.014922405296723625,0.03798100949525238,False,22
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.20426023284117942,-0.26868605044886973,-0.1389605078627524,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.10052861730688255,-0.15592210184579497,-0.04982210057941886,0.00399800099950025,False,21
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.21224907716496516,-0.27478241533506637,-0.14764864722345683,0.0009995002498750624,True,3
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.20695794617459545,-0.26955009235706595,-0.14339103579542586,0.0009995002498750624,True,5
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.13668277164559808,-0.20463346570042482,-0.07084846478922097,0.0034982508745627187,False,20
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,-0.20695794617459545,-0.26955009235706595,-0.14339103579542586,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.1099560587530579,-0.1663450369994982,-0.05688453593170673,0.0024987506246876563,True,19
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.21403185101784125,-0.2749321935124023,-0.1513163718297573,0.0009995002498750624,True,8
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.20849925683116705,-0.2700361124914822,-0.14634866652168815,0.0009995002498750624,True,9
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.15974220186777152,-0.22208147388108934,-0.09745165688122619,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,-0.20849925683116705,-0.2700361124914822,-0.14634866652168815,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.12379876176731865,-0.17434345427815914,-0.07901437813184738,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.21589349987478,-0.27504788539101593,-0.1550867168507372,0.0009995002498750624,True,7
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.2099314098573746,-0.2701560313565217,-0.1489133953647475,0.0009995002498750624,True,4
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.17106910021981483,-0.2312060819690825,-0.11138665716211343,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,vs_user_only,ece,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,-0.2099314098573746,-0.2701560313565217,-0.1489133953647475,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.09041868732137034,0.06757523346760186,0.11376395251999209,0.0009995002498750624,True,5
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.38369989090182594,0.30064120808930284,0.46044487330488904,0.0009995002498750624,True,6
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.3557948052785806,0.2776868508042908,0.4295684580269605,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.051887391005818934,0.037909090385323856,0.06473854345950518,0.0009995002498750624,True,21
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.3557948052785806,0.2776868508042908,0.4295684580269605,0.0009995002498750624,True,20
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.23720471273321786,0.18876697984317814,0.2832551137688511,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.43084210245022436,0.3451630969211255,0.5060504345982719,0.0009995002498750624,True,7
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.3972706568268861,0.317241944449301,0.4683878290774214,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.18179319801677296,0.1393907662260198,0.21905123318324599,0.0009995002498750624,True,17
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.3972706568268861,0.317241944449301,0.4683878290774214,0.0009995002498750624,True,18
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.36976064433372857,0.29855470618497976,0.4329609488135263,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.4412606580812582,0.35787427387666837,0.5152013573210115,0.0009995002498750624,True,8
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.4057100316819951,0.32605928653209637,0.4746604723576217,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.28708725217566206,0.2223112534027075,0.3466172613231092,0.0009995002498750624,True,22
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.4057100316819951,0.32605928653209637,0.4746604723576217,0.0009995002498750624,True,24
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.43664464482321347,0.36004074895566934,0.5044821359171666,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.4433580660234405,0.3597209861787462,0.5169437022018563,0.0009995002498750624,True,9
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.4082624514033134,0.32769798762930974,0.47619224704320817,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.3451095380215353,0.2687269483998286,0.41604008852996166,0.0009995002498750624,True,16
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.4082624514033134,0.32769798762930974,0.47619224704320817,0.0009995002498750624,True,23
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.4592770077020878,0.3789065238491337,0.5301637641454892,0.0004997501249375312,True,4
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.44405531219627886,0.3601670283959698,0.5168233780594845,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.40941419413046115,0.3302641873387373,0.4763565286529245,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.37674190820063236,0.29694606122793854,0.44950243682989094,0.0009995002498750624,True,19
db10,db10_mixed_to_amputee,vs_user_only,macro_f1,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.40941419413046115,0.3302641873387373,0.4763565286529245,0.0009995002498750624,True,25
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.0022094121300968396,0.0017191194427554194,0.002678892713089174,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.003486206462220173,0.002848054390501879,0.004124198732612045,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.003392769356846847,0.0027695330059239096,0.004010713727515032,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.0011821188932378468,0.0009845555321081744,0.0014058602790706259,0.0004997501249375312,True,9
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,0.003392769356846847,0.0027695330059239096,0.004010713727515032,0.0009995002498750624,True,22
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.011413997934084348,0.009355016320050594,0.013152112258583882,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.005710099240644853,0.004476481746622134,0.006890288566705973,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.00560515910232686,0.0043791526021674,0.00678928549388181,0.0009995002498750624,True,17
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.007158219809661946,0.00630527165118681,0.007861523589831717,0.0004997501249375312,True,6
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,0.00560515910232686,0.0043791526021674,0.00678928549388181,0.0009995002498750624,True,21
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.025821460971452225,0.021572491931208894,0.029487200784843088,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.007482680548417045,0.005169422755592593,0.009997173140340295,0.0009995002498750624,True,16
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.007342243999677267,0.005038170198792836,0.009828346583275608,0.0009995002498750624,True,20
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.01851004393476808,0.01665398801738483,0.020290121767727678,0.0004997501249375312,True,7
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.10,user_only,split_id|subject_id|session,15,0.007342243999677267,0.005038170198792836,0.009828346583275608,0.0009995002498750624,True,24
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.04232471036507172,0.03467082760353405,0.05295618366944257,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.008529371932178313,0.005200924930931864,0.012592600646152061,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.00836276857939544,0.005086341028481208,0.012378296358538593,0.0009995002498750624,True,19
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.029486858228542037,0.026286099965838212,0.03298373009072172,0.0004997501249375312,True,8
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.15,user_only,split_id|subject_id|session,15,0.00836276857939544,0.005086341028481208,0.012378296358538593,0.0009995002498750624,True,23
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.048357748512498265,0.03850312906741229,0.06209137542920058,0.0004997501249375312,True,4
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.00955408466502186,0.005211484444401456,0.015496359123387163,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.009405567522979533,0.00509844907352661,0.015351683611449674,0.0009995002498750624,True,18
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.03780817679403392,0.03192527742665799,0.04454889640186559,0.0004997501249375312,True,5
db10,db10_mixed_to_amputee,vs_user_only,mean_ali,agency_margin_tau_0.20,user_only,split_id|subject_id|session,15,0.009405567522979533,0.00509844907352661,0.015351683611449674,0.0009995002498750624,True,25
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.4128502036377324,-0.4886671921113997,-0.3308344148213699,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.4102682545478032,-0.4933583600785029,-0.3198918713011159,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.3862763751211535,-0.4608362237215197,-0.3029688600662506,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.4504086426436189,-0.5019651392388595,-0.3962687754056615,0.0004997501249375312,True,9
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.02,user_only,split_id|subject_id|session,15,-0.3862763751211535,-0.4608362237215197,-0.3029688600662506,0.0009995002498750624,True,22
db10,db10_mixed_to_amputee,vs_user_only,risk_coverage_auc,agency_margin_tau_0.05,user_only,split_id|subject_id|session,15,-0.4601780695705003,-0.547259040953021,-0.3632042655415717,0.0004997501249375312,True,1
