dataset_id,split_family,comparison_family,metric,policy_a,policy_b,unit_cols,n_units,estimate,ci_low,ci_high,p_value,holm_reject_0_05,p_value_rank
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.011018759018759008,0.007601443001442994,0.015155050505050494,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.01967388167388167,0.011779653679653702,0.02856875901875903,0.0009995002498750624,True,9
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.010531024531024518,0.008010533910533918,0.013212409812409799,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.010115440115440117,0.002945815295815322,0.019037301587301547,0.001999000499750125,True,21
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.010196248196248207,0.0027878787878787875,0.018710245310245312,0.0009995002498750624,True,7
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.017777777777777764,0.012830808080808076,0.023443434343434287,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.010196248196248207,0.0027878787878787875,0.018710245310245312,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.005471861471861479,0.003673881673881707,0.007405772005771999,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.0048023088023088,0.0005476190476190325,0.012577922077922073,0.001999000499750125,True,20
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.004060606060606039,0.0006722222222222113,0.010003751803751765,0.0009995002498750624,True,6
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.014937950937950969,0.010669336219336216,0.019593290043290065,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.004060606060606039,0.0006722222222222113,0.010003751803751765,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0018759018759018818,0.00037510822510823845,0.003492857142857112,0.02848575712143928,False,25
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.003494949494949488,0.00043290043290041826,0.009238095238095222,0.0024987506246876563,True,23
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0028715728715728527,0.0004242424242424047,0.0071660894660894505,0.0014992503748125937,True,19
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0076767676767676655,0.005517965367965359,0.010104040404040395,0.0009995002498750624,True,8
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0028715728715728527,0.0004242424242424047,0.0071660894660894505,0.0014992503748125937,True,17
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.0002049062049062152,7.503607503607234e-05,0.0003550505050505242,0.00849575212393803,False,24
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.0024848484848484917,0.00043852813852814256,0.006236652236652246,0.0024987506246876563,True,22
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.002326118326118311,0.00044437229437228984,0.005555555555555549,0.0014992503748125937,True,16
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.003067821067821073,0.0017863636363636437,0.004470634920634933,0.0009995002498750624,True,14
db10,db10_mixed_to_amputee,matched_tau,balanced_accuracy,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.002326118326118311,0.00044437229437228984,0.005555555555555549,0.0014992503748125937,True,18
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.0615862518582199,0.03262927831830948,0.09321692507804609,0.0009995002498750624,True,4
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.02163499002681207,0.007966204007589493,0.036017150332305826,0.004497751124437781,False,7
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.021636487945523402,0.008154619856080379,0.03541486756855369,0.005497251374312844,False,8
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.14805959773682903,0.1198065369621181,0.17636326461907476,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.021636487945523402,0.008154619856080379,0.03541486756855369,0.005497251374312844,False,9
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.043448423375708055,0.024266573347657718,0.06473341509332735,0.0014992503748125937,True,6
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.005583003567391012,-0.001593576200963933,0.015909560174533263,0.3563218390804598,False,14
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.005308722528323166,-0.0010706892829755957,0.014298804091400568,0.3023488255872064,False,13
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.059700570473869854,0.04394432383925946,0.07710317804961396,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.005308722528323166,-0.0010706892829755957,0.014298804091400568,0.3023488255872064,False,12
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.006833882390894593,-0.003290743403185877,0.018318979516084855,0.26636681659170414,False,11
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.0034980228567224815,-0.0008085801173480942,0.010433794714099888,0.5112443778110944,False,24
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.003097231435052203,-0.0005307993520323015,0.009004031840945928,0.5082458770614693,False,23
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.02626408533687139,0.017426584936775014,0.03575176635636692,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.003097231435052203,-0.0005307993520323015,0.009004031840945928,0.5082458770614693,False,22
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.01021362170006542,-0.003349112405608835,0.032345576757174,0.5137431284357821,False,25
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0024680124668080396,-0.00020502331300660962,0.006906961198782784,0.4927536231884058,False,19
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0021486295399304467,-0.00015873540827659473,0.0059746822185323244,0.456271864067966,False,15
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.011654572292362537,0.005502371213798495,0.01821522176895918,0.0014992503748125937,True,5
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0021486295399304467,-0.00015873540827659473,0.0059746822185323244,0.456271864067966,False,16
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,-0.0004193957355283585,-0.0016762403942557284,0.0007398562252589974,0.49375312343828087,False,20
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.001412778611186334,-0.00021912435722239428,0.0037569109585586504,0.5032483758120939,False,21
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.0012599657154478401,-0.0001793877848750644,0.003303662626286164,0.48425787106446777,False,18
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,29
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,33
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.006478365519172933,0.0009520613239977182,0.01332635861007167,0.035982008995502246,False,10
db10,db10_mixed_to_amputee,matched_tau,ece,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.0012599657154478401,-0.0001793877848750644,0.003303662626286164,0.48425787106446777,False,17
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.013020450203885965,0.010215824165632822,0.01596572949268946,0.0009995002498750624,True,4
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.018840481449516725,0.011262347953867706,0.02718470795574498,0.0009995002498750624,True,8
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.021202042791512114,0.013214835658241827,0.030430908031151525,0.0009995002498750624,True,5
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,31
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,28
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.012366819203686708,0.00856391369287668,0.016367733404832663,0.0009995002498750624,True,12
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.02,set_acsa_tau_0.02,split_id|subject_id|session,15,0.021202042791512114,0.013214835658241827,0.030430908031151525,0.0009995002498750624,True,10
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.014680861564316664,0.011247908496122542,0.01831809019707312,0.0004997501249375312,True,1
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.00985964744983082,0.003014961549883929,0.018243430801768303,0.001999000499750125,True,18
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.01016703190998129,0.003187625080919801,0.01829837464184425,0.0009995002498750624,True,7
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,32
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,27
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.02170832496746713,0.015734842471655158,0.02808699373619436,0.0009995002498750624,True,11
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.05,set_acsa_tau_0.05,split_id|subject_id|session,15,0.01016703190998129,0.003187625080919801,0.01829837464184425,0.0009995002498750624,True,9
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.007566401601279843,0.005346379110900417,0.009767743275168939,0.0004997501249375312,True,2
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.0047319233589224775,0.0005384005278447553,0.011988620160395896,0.001999000499750125,True,17
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.003894673039982566,0.0005878456659561218,0.009189320983614276,0.0009995002498750624,True,6
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,34
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,30
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.01898912692308273,0.014064986229988967,0.02439560619440324,0.0004997501249375312,True,3
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.10,set_acsa_tau_0.10,split_id|subject_id|session,15,0.003894673039982566,0.0005878456659561218,0.009189320983614276,0.0009995002498750624,True,15
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.002870085686854279,0.0013123752789673834,0.004695074409771447,0.0014992503748125937,True,16
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.003184503620339526,0.0003629273486122719,0.008247499821499093,0.0024987506246876563,True,20
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0024569915167699315,0.00028163451594707413,0.006125339148034194,0.0029985007496251873,True,23
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,35
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,1,0.0,0.0,0.0,1.0,False,26
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.010303759571996954,0.008093614351006917,0.012325274378728336,0.0009995002498750624,True,13
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.15,set_acsa_tau_0.15,split_id|subject_id|session,15,0.0024569915167699315,0.00028163451594707413,0.006125339148034194,0.0029985007496251873,True,24
db10,db10_mixed_to_amputee,matched_tau,macro_f1,agency_margin_tau_0.20,set_acsa_tau_0.20,split_id|subject_id|session,15,0.000432355164884668,0.00015714988316196192,0.0007491233964941533,0.0074962518740629685,False,25
