dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,split_id,subject_id,session,day,selected_threshold,target_intervention_rate,selected_intervention_rate,intervention_rate_gap,exact_budget_match,candidate_threshold_count,trace_count,disagreement_trace_count,max_attainable_intervention_rate
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S13,grasp_protocol,D04,0.40819576595227464,0.05952380952380952,0.05952380952380952,0.0,True,203,168,53,0.31547619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S2,grasp_protocol,D04,0.5934377554771598,0.05952380952380952,0.05952380952380952,0.0,True,203,168,47,0.27976190476190477
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S3,grasp_protocol,D04,0.4437482759201217,0.08928571428571429,0.08928571428571429,0.0,True,203,168,74,0.44047619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S4,grasp_protocol,D04,0.42676243617940973,0.13095238095238096,0.13095238095238096,0.0,True,203,168,74,0.44047619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S5,grasp_protocol,D04,0.5649133871954536,0.08928571428571429,0.08928571428571429,0.0,True,203,168,70,0.4166666666666667
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S6,grasp_protocol,D04,0.41693705854304247,0.08333333333333333,0.08333333333333333,0.0,True,203,168,65,0.3869047619047619
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S7,grasp_protocol,D04,0.2822883431151875,0.08928571428571429,0.09523809523809523,0.005952380952380945,False,203,168,79,0.47023809523809523
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S8,grasp_protocol,D04,0.45443458009988696,0.08333333333333333,0.07738095238095238,0.005952380952380945,False,203,168,82,0.4880952380952381
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D04,S9,grasp_protocol,D04,0.43125616202140743,0.13690476190476192,0.13690476190476192,0.0,True,203,168,105,0.625
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S1,grasp_protocol,D05,0.5570851656437833,0.05952380952380952,0.05952380952380952,0.0,True,203,168,49,0.2916666666666667
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S10,grasp_protocol,D05,0.40819576595227464,0.07142857142857142,0.07142857142857142,0.0,True,203,168,66,0.39285714285714285
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S11,grasp_protocol,D05,0.47490436024720906,0.05952380952380952,0.05952380952380952,0.0,True,203,168,51,0.30357142857142855
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S12,grasp_protocol,D05,0.4457675443088692,0.08333333333333333,0.08333333333333333,0.0,True,203,168,62,0.36904761904761907
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S13,grasp_protocol,D05,0.4793963629027567,0.07738095238095238,0.07738095238095238,0.0,True,203,168,56,0.3333333333333333
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S2,grasp_protocol,D05,0.6924935726173036,0.023809523809523808,0.023809523809523808,0.0,True,203,168,35,0.20833333333333334
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S3,grasp_protocol,D05,0.4996594603216092,0.05952380952380952,0.05952380952380952,0.0,True,203,168,57,0.3392857142857143
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S4,grasp_protocol,D05,0.5202846396027453,0.05357142857142857,0.05357142857142857,0.0,True,203,168,69,0.4107142857142857
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S5,grasp_protocol,D05,0.4793963629027567,0.06547619047619048,0.06547619047619048,0.0,True,203,168,41,0.24404761904761904
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S6,grasp_protocol,D05,0.47490436024720906,0.05952380952380952,0.05952380952380952,0.0,True,203,168,47,0.27976190476190477
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S7,grasp_protocol,D05,0.3191986765999117,0.06547619047619048,0.06547619047619048,0.0,True,203,168,68,0.40476190476190477
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S8,grasp_protocol,D05,0.36650900775335027,0.10119047619047619,0.10119047619047619,0.0,True,203,168,86,0.5119047619047619
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D05,S9,grasp_protocol,D05,0.36137885460086006,0.1130952380952381,0.1130952380952381,0.0,True,203,168,82,0.4880952380952381
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S1,grasp_protocol,D06,0.6499936359225177,0.047619047619047616,0.041666666666666664,0.005952380952380952,False,203,168,52,0.30952380952380953
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S10,grasp_protocol,D06,0.4521395987157093,0.023809523809523808,0.023809523809523808,0.0,True,203,168,70,0.4166666666666667
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S11,grasp_protocol,D06,0.7714521780726669,0.011904761904761904,0.011904761904761904,0.0,True,203,168,42,0.25
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S12,grasp_protocol,D06,0.5934377554771598,0.05357142857142857,0.05357142857142857,0.0,True,203,168,40,0.23809523809523808
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S13,grasp_protocol,D06,0.5464392917209993,0.05357142857142857,0.05357142857142857,0.0,True,203,168,56,0.3333333333333333
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S2,grasp_protocol,D06,0.643508452124446,0.047619047619047616,0.047619047619047616,0.0,True,203,168,33,0.19642857142857142
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S3,grasp_protocol,D06,0.5202846396027453,0.06547619047619048,0.06547619047619048,0.0,True,203,168,42,0.25
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S4,grasp_protocol,D06,0.45896351007994135,0.13690476190476192,0.14285714285714285,0.005952380952380931,False,203,168,75,0.44642857142857145
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S5,grasp_protocol,D06,0.6843820372907755,0.05357142857142857,0.05357142857142857,0.0,True,203,168,51,0.30357142857142855
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S6,grasp_protocol,D06,0.4870098854341063,0.06547619047619048,0.06547619047619048,0.0,True,203,168,42,0.25
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S7,grasp_protocol,D06,0.3550466536317429,0.05357142857142857,0.05357142857142857,0.0,True,203,168,71,0.4226190476190476
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S8,grasp_protocol,D06,0.41693705854304247,0.08333333333333333,0.07738095238095238,0.005952380952380945,False,203,168,89,0.5297619047619048
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D06,S9,grasp_protocol,D06,0.36001350806577237,0.09523809523809523,0.09523809523809523,0.0,True,203,168,81,0.48214285714285715
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S1,grasp_protocol,D07,0.4703026904827001,0.05952380952380952,0.05952380952380952,0.0,True,203,168,25,0.1488095238095238
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S10,grasp_protocol,D07,0.3906087476741079,0.07738095238095238,0.07738095238095238,0.0,True,203,168,62,0.36904761904761907
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S11,grasp_protocol,D07,0.44160285987653725,0.06547619047619048,0.06547619047619048,0.0,True,203,168,43,0.25595238095238093
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S12,grasp_protocol,D07,0.43125616202140743,0.05952380952380952,0.05952380952380952,0.0,True,203,168,53,0.31547619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S13,grasp_protocol,D07,0.4437482759201217,0.041666666666666664,0.041666666666666664,0.0,True,203,168,49,0.2916666666666667
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S2,grasp_protocol,D07,0.505340019810755,0.07142857142857142,0.07142857142857142,0.0,True,203,168,42,0.25
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S3,grasp_protocol,D07,0.41174519676855037,0.07738095238095238,0.07738095238095238,0.0,True,203,168,45,0.26785714285714285
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S4,grasp_protocol,D07,0.4971866423230567,0.05357142857142857,0.05357142857142857,0.0,True,203,168,62,0.36904761904761907
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S5,grasp_protocol,D07,0.5891835287886689,0.03571428571428571,0.03571428571428571,0.0,True,203,168,38,0.2261904761904762
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S6,grasp_protocol,D07,0.47727305813842513,0.047619047619047616,0.047619047619047616,0.0,True,203,168,49,0.2916666666666667
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S7,grasp_protocol,D07,0.29453389307634453,0.05952380952380952,0.05357142857142857,0.005952380952380952,False,203,168,63,0.375
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S8,grasp_protocol,D07,0.43125616202140743,0.041666666666666664,0.041666666666666664,0.0,True,203,168,93,0.5535714285714286
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D07,S9,grasp_protocol,D07,0.3328245031496914,0.13095238095238096,0.13095238095238096,0.0,True,203,168,97,0.5773809523809523
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S1,grasp_protocol,D08,0.6213020960198348,0.05952380952380952,0.05952380952380952,0.0,True,203,168,42,0.25
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S10,grasp_protocol,D08,0.4437482759201217,0.07738095238095238,0.07738095238095238,0.0,True,203,168,64,0.38095238095238093
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S11,grasp_protocol,D08,0.6213020960198348,0.02976190476190476,0.02976190476190476,0.0,True,203,168,36,0.21428571428571427
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S12,grasp_protocol,D08,0.4946841495015164,0.05952380952380952,0.05357142857142857,0.005952380952380952,False,203,168,46,0.27380952380952384
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S13,grasp_protocol,D08,0.508146413814739,0.06547619047619048,0.07142857142857142,0.005952380952380945,False,203,168,58,0.34523809523809523
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S2,grasp_protocol,D08,0.6213020960198348,0.09523809523809523,0.08928571428571429,0.005952380952380945,False,203,168,40,0.23809523809523808
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S3,grasp_protocol,D08,0.505340019810755,0.07142857142857142,0.07142857142857142,0.0,True,203,168,55,0.3273809523809524
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S4,grasp_protocol,D08,0.5983160154817658,0.047619047619047616,0.047619047619047616,0.0,True,203,168,67,0.39880952380952384
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S5,grasp_protocol,D08,0.5850533780299061,0.047619047619047616,0.047619047619047616,0.0,True,203,168,54,0.32142857142857145
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S6,grasp_protocol,D08,0.4971866423230567,0.08333333333333333,0.07738095238095238,0.005952380952380945,False,203,168,61,0.3630952380952381
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S7,grasp_protocol,D08,0.32592506822884326,0.08928571428571429,0.09523809523809523,0.005952380952380945,False,203,168,57,0.3392857142857143
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S8,grasp_protocol,D08,0.43125616202140743,0.08928571428571429,0.08928571428571429,0.0,True,203,168,97,0.5773809523809523
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D08,S9,grasp_protocol,D08,0.3446774574113789,0.13690476190476192,0.13095238095238096,0.005952380952380959,False,203,168,93,0.5535714285714286
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S1,grasp_protocol,D09,0.6557185878623009,0.023809523809523808,0.023809523809523808,0.0,True,203,168,30,0.17857142857142858
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S10,grasp_protocol,D09,0.42900834682348327,0.047619047619047616,0.047619047619047616,0.0,True,203,168,62,0.36904761904761907
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S11,grasp_protocol,D09,0.6174016506543829,0.02976190476190476,0.02976190476190476,0.0,True,203,168,50,0.2976190476190476
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S12,grasp_protocol,D09,0.5111200423684149,0.041666666666666664,0.041666666666666664,0.0,True,203,168,44,0.2619047619047619
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S13,grasp_protocol,D09,0.5170085816101121,0.047619047619047616,0.047619047619047616,0.0,True,203,168,57,0.3392857142857143
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S2,grasp_protocol,D09,0.5891835287886689,0.05952380952380952,0.05952380952380952,0.0,True,203,168,43,0.25595238095238093
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S3,grasp_protocol,D09,0.42083338255215774,0.07738095238095238,0.07738095238095238,0.0,True,203,168,50,0.2976190476190476
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S4,grasp_protocol,D09,0.4521395987157093,0.07142857142857142,0.07142857142857142,0.0,True,203,168,56,0.3333333333333333
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S5,grasp_protocol,D09,0.5729942795707814,0.05952380952380952,0.05952380952380952,0.0,True,203,168,53,0.31547619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S6,grasp_protocol,D09,0.5934377554771598,0.05952380952380952,0.05952380952380952,0.0,True,203,168,43,0.25595238095238093
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S7,grasp_protocol,D09,0.3137873248328106,0.07738095238095238,0.07738095238095238,0.0,True,203,168,61,0.3630952380952381
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S8,grasp_protocol,D09,0.41871581146019293,0.08333333333333333,0.08333333333333333,0.0,True,203,168,77,0.4583333333333333
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D09,S9,grasp_protocol,D09,0.42083338255215774,0.03571428571428571,0.03571428571428571,0.0,True,203,168,79,0.47023809523809523
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D10,S1,grasp_protocol,D10,0.6557185878623009,0.041666666666666664,0.041666666666666664,0.0,True,203,168,32,0.19047619047619047
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D10,S10,grasp_protocol,D10,0.42676243617940973,0.02976190476190476,0.02976190476190476,0.0,True,203,168,64,0.38095238095238093
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D10,S11,grasp_protocol,D10,0.4636003954763488,0.06547619047619048,0.06547619047619048,0.0,True,203,168,45,0.26785714285714285
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_exact_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_exact_budget_tau_0.05,cemhsey_forward_day_logo|D10,S12,grasp_protocol,D10,0.5464392917209993,0.02976190476190476,0.02976190476190476,0.0,True,203,168,44,0.2619047619047619
