dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,day,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D05,S9,grasp_protocol,D05,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,True,False,1,0.23809523809523808,0.19047619047619047,,0.047619047619047616,,0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S1,grasp_protocol,D06,0.02976190476190476,0.005952380952380952,0.023809523809523808,0.005952380952380952,False,True,4,0.42857142857142855,0.42857142857142855,0.4642857142857143,0.0,-0.035714285714285754,0.0,-0.035714285714285754
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S10,grasp_protocol,D06,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,True,False,1,0.3333333333333333,0.3333333333333333,,0.0,,0.0,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S11,grasp_protocol,D06,0.005952380952380952,0.017857142857142856,-0.011904761904761904,0.011904761904761904,True,False,4,0.35714285714285715,0.40476190476190477,,-0.047619047619047616,,-0.047619047619047616,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S12,grasp_protocol,D06,0.017857142857142856,0.017857142857142856,0.0,0.0,False,True,4,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S13,grasp_protocol,D06,0.023809523809523808,0.0,0.023809523809523808,0.0,False,True,5,0.42857142857142855,0.35714285714285715,0.42857142857142855,0.0714285714285714,0.0,0.0714285714285714,0.0
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S2,grasp_protocol,D06,0.017857142857142856,0.005952380952380952,0.011904761904761904,0.011904761904761904,False,True,4,0.5476190476190477,0.5476190476190477,0.5952380952380952,0.0,-0.04761904761904756,0.0,-0.04761904761904756
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S3,grasp_protocol,D06,0.023809523809523808,0.005952380952380952,0.017857142857142856,0.0,False,True,4,0.5952380952380952,0.5714285714285714,0.6428571428571429,0.023809523809523836,-0.04761904761904767,0.023809523809523836,-0.04761904761904767
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S4,grasp_protocol,D06,0.02976190476190476,0.0,0.02976190476190476,0.011904761904761904,True,False,2,0.38095238095238093,0.30952380952380953,,0.0714285714285714,,0.0714285714285714,
cemhsey,cemhsey_forward_day_logo,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,final_correct_rate,cemhsey_forward_day_logo|D06,S5,grasp_protocol,D06,0.017857142857142856,0.017857142857142856,0.0,0.0,False,True,4,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0
