dataset_id,split_family,comparison_family,tau,policy_a,policy_b_same_tau,policy_b,metric,split_id,subject_id,session,agency_intervention_rate,plain_conf_same_tau_intervention_rate,raw_intervention_rate_gap,nearest_curve_budget_gap,curve_budget_extrapolated,curve_supported,curve_metric_point_count,agency_value,plain_conf_same_tau_value,plain_conf_iso_budget_value,delta_same_tau,delta_iso_budget,directional_delta_same_tau,directional_delta_iso_budget
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S115,S115,ex1,0.6295238095238095,0.59,0.03952380952380952,0.002619047619047632,False,True,5,0.4666666666666667,0.42857142857142855,0.45760021522733385,0.038095238095238126,0.009066451439332823,0.038095238095238126,0.009066451439332823
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S101,S101,ex1,0.6357142857142857,0.6557142857142857,-0.020000000000000018,0.020000000000000018,False,True,5,0.7928571428571428,0.7333333333333333,0.7067650676506765,0.059523809523809534,0.08609207520646633,0.059523809523809534,0.08609207520646633
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S102,S102,ex1,0.7626190476190476,0.6226190476190476,0.14,0.1138095238095238,True,False,5,0.7273809523809524,0.6476190476190476,,0.0797619047619047,,0.0797619047619047,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S103,S103,ex1,0.5264285714285715,0.6457142857142857,-0.11928571428571422,0.03738095238095229,False,True,5,0.6047619047619047,0.5357142857142857,0.4136558219178083,0.06904761904761902,0.19110608284409641,0.06904761904761902,0.19110608284409641
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S104,S104,ex1,0.6707142857142857,0.6404761904761904,0.030238095238095286,0.005714285714285672,True,False,5,0.6619047619047619,0.6047619047619047,,0.05714285714285716,,0.05714285714285716,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S105,S105,ex1,0.5995238095238096,0.7004761904761905,-0.1009523809523809,0.01261904761904753,False,True,5,0.7345238095238096,0.6404761904761904,0.5014609674781407,0.09404761904761916,0.23306284204566885,0.09404761904761916,0.23306284204566885
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S106,S106,ex1,0.6335714285714286,0.7157142857142857,-0.08214285714285718,0.0,False,True,5,0.6523809523809524,0.5535714285714286,0.4666666666666667,0.09880952380952379,0.18571428571428572,0.09880952380952379,0.18571428571428572
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S107,S107,ex1,0.7421428571428571,0.6788095238095239,0.06333333333333324,0.03523809523809518,True,False,5,0.5642857142857143,0.4797619047619048,,0.0845238095238095,,0.0845238095238095,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S108,S108,ex1,0.0,0.36214285714285716,-0.36214285714285716,0.005238095238095238,True,False,5,0.0,0.0,,0.0,,0.0,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S109,S109,ex1,0.6645238095238095,0.6135714285714285,0.05095238095238097,0.01571428571428568,True,False,5,0.655952380952381,0.5619047619047619,,0.09404761904761905,,0.09404761904761905,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S110,S110,ex1,0.5240476190476191,0.48904761904761906,0.03500000000000003,0.0045238095238095966,True,False,5,0.4488095238095238,0.3238095238095238,,0.125,,0.125,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S111,S111,ex1,0.611904761904762,0.6623809523809524,-0.05047619047619045,0.03309523809523818,False,True,5,0.7119047619047619,0.638095238095238,0.56331569664903,0.07380952380952388,0.1485890652557319,0.07380952380952388,0.1485890652557319
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S112,S112,ex1,0.6695238095238095,0.6266666666666667,0.042857142857142816,0.011428571428571455,True,False,5,0.5916666666666667,0.49523809523809526,,0.09642857142857142,,0.09642857142857142,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S113,S113,ex1,0.78,0.6426190476190476,0.13738095238095238,0.10642857142857143,True,False,5,0.4369047619047619,0.34523809523809523,,0.09166666666666667,,0.09166666666666667,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S114,S114,ex1,0.4888095238095238,0.49214285714285716,-0.003333333333333355,0.003333333333333355,False,True,5,0.5857142857142857,0.5119047619047619,0.5053913519430759,0.07380952380952388,0.0803229337712098,0.07380952380952388,0.0803229337712098
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.15,agency_margin_tau_0.15,plain_conf_threshold_matched_tau_0.15,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S115,S115,ex1,0.6930952380952381,0.6321428571428571,0.06095238095238098,0.04738095238095241,True,False,5,0.48333333333333334,0.4595238095238095,,0.023809523809523836,,0.023809523809523836,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S101,S101,ex1,0.6969047619047619,0.6764285714285714,0.020476190476190537,0.020476190476190537,True,False,5,0.8107142857142857,0.7642857142857142,,0.046428571428571486,,0.046428571428571486,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S102,S102,ex1,0.8,0.6488095238095238,0.1511904761904762,0.1511904761904762,True,False,5,0.7333333333333333,0.6619047619047619,,0.0714285714285714,,0.0714285714285714,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S103,S103,ex1,0.5685714285714286,0.6728571428571428,-0.1042857142857142,0.004761904761904856,False,True,5,0.6309523809523809,0.5797619047619048,0.4572259136212626,0.05119047619047612,0.17372646733111835,0.05119047619047612,0.17372646733111835
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S104,S104,ex1,0.7197619047619047,0.665,0.05476190476190468,0.05476190476190468,True,False,5,0.6833333333333333,0.6345238095238095,,0.04880952380952386,,0.04880952380952386,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S105,S105,ex1,0.7119047619047619,0.7314285714285714,-0.0195238095238095,0.011428571428571455,False,True,5,0.7666666666666667,0.6976190476190476,0.6615750915750915,0.06904761904761914,0.10509157509157518,0.06904761904761914,0.10509157509157518
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S106,S106,ex1,0.7057142857142857,0.7459523809523809,-0.040238095238095184,0.010000000000000009,False,True,5,0.6761904761904762,0.6226190476190476,0.5429917184265011,0.0535714285714286,0.13319875776397516,0.0535714285714286,0.13319875776397516
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S107,S107,ex1,0.7828571428571428,0.7069047619047619,0.07595238095238088,0.07595238095238088,True,False,5,0.5595238095238095,0.4976190476190476,,0.06190476190476191,,0.06190476190476191,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S108,S108,ex1,0.0007142857142857143,0.4207142857142857,-0.42,0.004523809523809524,True,False,5,0.002380952380952381,0.0011904761904761906,,0.0011904761904761906,,0.0011904761904761906,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S109,S109,ex1,0.7242857142857143,0.6488095238095238,0.07547619047619047,0.07547619047619047,True,False,5,0.6619047619047619,0.5952380952380952,,0.06666666666666665,,0.06666666666666665,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S110,S110,ex1,0.6033333333333334,0.5195238095238095,0.08380952380952389,0.08380952380952389,True,False,5,0.4666666666666667,0.3595238095238095,,0.10714285714285715,,0.10714285714285715,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S111,S111,ex1,0.6783333333333333,0.6921428571428572,-0.013809523809523827,0.013809523809523827,False,True,5,0.7428571428571429,0.6821428571428572,0.6617047619047619,0.06071428571428572,0.08115238095238098,0.06071428571428572,0.08115238095238098
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S112,S112,ex1,0.7030952380952381,0.6580952380952381,0.04500000000000004,0.04500000000000004,True,False,5,0.6095238095238096,0.5297619047619048,,0.07976190476190481,,0.07976190476190481,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S113,S113,ex1,0.8121428571428572,0.6735714285714286,0.13857142857142857,0.13857142857142857,True,False,5,0.44761904761904764,0.38095238095238093,,0.06666666666666671,,0.06666666666666671,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S114,S114,ex1,0.5923809523809523,0.5157142857142857,0.07666666666666666,0.07666666666666666,True,False,5,0.6142857142857143,0.5571428571428572,,0.05714285714285716,,0.05714285714285716,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.20,agency_margin_tau_0.20,plain_conf_threshold_matched_tau_0.20,plain_conf_threshold_iso_budget_curve,safe_episode_rate,db10_able_to_amputee|S115,S115,ex1,0.7014285714285714,0.6457142857142857,0.055714285714285716,0.055714285714285716,True,False,5,0.4845238095238095,0.46785714285714286,,0.016666666666666663,,0.016666666666666663,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S101,S101,ex1,0.23,0.295,-0.06499999999999997,0.06499999999999997,True,False,5,0.31666666666666665,0.20714285714285716,,0.1095238095238095,,0.1095238095238095,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S102,S102,ex1,0.27476190476190476,0.1980952380952381,0.07666666666666666,0.07666666666666666,False,True,5,0.275,0.1357142857142857,0.2054112554112554,0.13928571428571432,0.06958874458874462,0.13928571428571432,0.06958874458874462
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S103,S103,ex1,0.1711904761904762,0.2342857142857143,-0.0630952380952381,0.0630952380952381,True,False,5,0.23095238095238096,0.11190476190476191,,0.11904761904761905,,0.11904761904761905,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S104,S104,ex1,0.24952380952380954,0.25452380952380954,-0.0050000000000000044,0.0050000000000000044,True,False,5,0.32142857142857145,0.14166666666666666,,0.1797619047619048,,0.1797619047619048,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S105,S105,ex1,0.11738095238095238,0.20452380952380952,-0.08714285714285715,0.08714285714285715,True,False,5,0.1130952380952381,0.060714285714285714,,0.05238095238095238,,0.05238095238095238,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S106,S106,ex1,0.11166666666666666,0.23761904761904762,-0.12595238095238095,0.12595238095238095,True,False,5,0.13095238095238096,0.07023809523809524,,0.06071428571428572,,0.06071428571428572,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S107,S107,ex1,0.20404761904761906,0.23,-0.02595238095238095,0.02595238095238095,True,False,5,0.18928571428571428,0.05119047619047619,,0.1380952380952381,,0.1380952380952381,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S108,S108,ex1,0.0,0.005238095238095238,-0.005238095238095238,0.005238095238095238,True,False,5,0.0,0.0,,0.0,,0.0,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S109,S109,ex1,0.17476190476190476,0.2030952380952381,-0.02833333333333335,0.02833333333333335,True,False,5,0.2226190476190476,0.10357142857142858,,0.11904761904761903,,0.11904761904761903,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S110,S110,ex1,0.06333333333333334,0.06357142857142857,-0.0002380952380952317,0.0002380952380952317,True,False,5,0.07261904761904762,0.0,,0.07261904761904762,,0.07261904761904762,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S111,S111,ex1,0.1473809523809524,0.2342857142857143,-0.0869047619047619,0.0869047619047619,True,False,5,0.15357142857142858,0.08095238095238096,,0.07261904761904762,,0.07261904761904762,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S112,S112,ex1,0.24095238095238095,0.15904761904761905,0.0819047619047619,0.0819047619047619,False,True,5,0.29642857142857143,0.07976190476190476,0.12959334176148335,0.21666666666666667,0.16683522966708808,0.21666666666666667,0.16683522966708808
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S113,S113,ex1,0.19404761904761905,0.11666666666666667,0.07738095238095238,0.07738095238095238,False,True,5,0.18571428571428572,0.007142857142857143,0.042667046858663626,0.17857142857142858,0.1430472388556221,0.17857142857142858,0.1430472388556221
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S114,S114,ex1,0.06690476190476191,0.16333333333333333,-0.09642857142857142,0.09642857142857142,True,False,5,0.10595238095238095,0.06785714285714285,,0.0380952380952381,,0.0380952380952381,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.02,agency_margin_tau_0.02,plain_conf_threshold_matched_tau_0.02,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S115,S115,ex1,0.20714285714285716,0.2538095238095238,-0.04666666666666666,0.04666666666666666,True,False,5,0.16071428571428573,0.10952380952380952,,0.0511904761904762,,0.0511904761904762,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S101,S101,ex1,0.4154761904761905,0.4711904761904762,-0.055714285714285716,0.055714285714285716,False,True,5,0.44642857142857145,0.40476190476190477,0.3422715572715573,0.041666666666666685,0.10415701415701417,0.041666666666666685,0.10415701415701417
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S102,S102,ex1,0.51,0.38666666666666666,0.12333333333333335,0.030714285714285694,False,True,5,0.4035714285714286,0.30714285714285716,0.4472510487966439,0.09642857142857142,-0.04367962022521532,0.09642857142857142,-0.04367962022521532
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S103,S103,ex1,0.33214285714285713,0.4247619047619048,-0.09261904761904766,0.09261904761904766,False,True,5,0.32261904761904764,0.27976190476190477,0.19814136904761903,0.04285714285714287,0.12447767857142861,0.04285714285714287,0.12447767857142861
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S104,S104,ex1,0.46,0.4278571428571429,0.03214285714285714,0.03214285714285714,False,True,5,0.38095238095238093,0.31547619047619047,0.34646358543417366,0.06547619047619047,0.03448879551820727,0.06547619047619047,0.03448879551820727
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S105,S105,ex1,0.27,0.4319047619047619,-0.16190476190476188,0.0654761904761905,False,True,5,0.2642857142857143,0.2369047619047619,0.11144976315133384,0.027380952380952395,0.15283595113438045,0.027380952380952395,0.15283595113438045
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S106,S106,ex1,0.27904761904761904,0.47619047619047616,-0.19714285714285712,0.041428571428571426,False,True,5,0.2357142857142857,0.2369047619047619,0.09918021100655831,-0.0011904761904761862,0.13653407470772738,-0.0011904761904761862,0.13653407470772738
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S107,S107,ex1,0.43523809523809526,0.46214285714285713,-0.026904761904761876,0.026904761904761876,False,True,5,0.3142857142857143,0.21785714285714286,0.1985409035409036,0.09642857142857142,0.11574481074481069,0.09642857142857142,0.11574481074481069
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S108,S108,ex1,0.0,0.04476190476190476,-0.04476190476190476,0.005238095238095238,True,False,5,0.0,0.0,,0.0,,0.0,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S109,S109,ex1,0.35619047619047617,0.39380952380952383,-0.03761904761904766,0.03761904761904766,False,True,5,0.31547619047619047,0.2702380952380952,0.23736252303668026,0.045238095238095244,0.0781136674395102,0.045238095238095244,0.0781136674395102
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S110,S110,ex1,0.15904761904761905,0.22023809523809523,-0.061190476190476184,0.061190476190476184,False,True,5,0.15,0.058333333333333334,0.03554964539007092,0.09166666666666666,0.11445035460992908,0.09166666666666666,0.11445035460992908
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S111,S111,ex1,0.3433333333333333,0.42238095238095236,-0.07904761904761903,0.07904761904761903,False,True,5,0.28095238095238095,0.2773809523809524,0.19483122362869199,0.0035714285714285587,0.08612115732368897,0.0035714285714285587,0.08612115732368897
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S112,S112,ex1,0.4711904761904762,0.3742857142857143,0.09690476190476194,0.06690476190476186,False,True,5,0.31666666666666665,0.21071428571428572,0.29733700166112964,0.10595238095238094,0.01932966500553701,0.10595238095238094,0.01932966500553701
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S113,S113,ex1,0.5102380952380953,0.35523809523809524,0.15500000000000003,0.0423809523809523,False,True,5,0.2,0.11666666666666667,0.2082830719742662,0.08333333333333334,-0.008283071974266198,0.08333333333333334,-0.008283071974266198
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S114,S114,ex1,0.18404761904761904,0.31357142857142856,-0.1295238095238095,0.020714285714285713,False,True,5,0.20952380952380953,0.20833333333333334,0.08722549241566674,0.0011904761904761862,0.12229831710814279,0.0011904761904761862,0.12229831710814279
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.05,agency_margin_tau_0.05,plain_conf_threshold_matched_tau_0.05,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S115,S115,ex1,0.48857142857142855,0.4895238095238095,-0.0009523809523809823,0.0009523809523809823,False,True,5,0.3404761904761905,0.3261904761904762,0.3253150553150553,0.01428571428571429,0.015161135161135209,0.01428571428571429,0.015161135161135209
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S101,S101,ex1,0.5530952380952381,0.5911904761904762,-0.03809523809523807,0.03809523809523807,False,True,5,0.5571428571428572,0.5976190476190476,0.5363945578231293,-0.04047619047619044,0.02074829931972788,-0.04047619047619044,0.02074829931972788
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S102,S102,ex1,0.6845238095238095,0.5407142857142857,0.14380952380952383,0.0357142857142857,True,False,5,0.5035714285714286,0.48214285714285715,,0.021428571428571408,,0.021428571428571408,
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S103,S103,ex1,0.47214285714285714,0.5638095238095238,-0.09166666666666662,0.04738095238095236,False,True,5,0.37142857142857144,0.41904761904761906,0.32722398891063276,-0.047619047619047616,0.044204582517938684,-0.047619047619047616,0.044204582517938684
db10,db10_able_to_amputee,agency_vs_plain_conf_iso_budget,0.10,agency_margin_tau_0.10,plain_conf_threshold_matched_tau_0.10,plain_conf_threshold_iso_budget_curve,stable_safe_episode_rate,db10_able_to_amputee|S104,S104,ex1,0.6035714285714285,0.5735714285714286,0.029999999999999916,0.029999999999999916,False,True,5,0.45357142857142857,0.45595238095238094,0.5018598542619894,-0.0023809523809523725,-0.048288425690560854,-0.0023809523809523725,-0.048288425690560854
